2.736678314594438999e-01,3.998638301945899726e-02,2.039040593033897064e+00,-2.417181235379409987e+00,1.908457295784350194e+00,-3.904059303389706415e-02,1.021433537120692181e+00,1.024360278018993986e+00,1.028889706680250926e+00
2.771160167405150587e-01,3.995923872202663402e-02,2.038989746820467630e+00,-2.422439083993861875e+00,1.864819162804941310e+00,-3.898974682046763007e-02,1.021436921708610113e+00,1.024300876519685932e+00,1.028935781938909111e+00
2.805619916344752052e-01,3.994738856141050176e-02,2.038939032713820598e+00,-2.427898129468887056e+00,1.821456437898860692e+00,-3.893903271382059827e-02,1.021439630571422841e+00,1.024242616488319602e+00,1.028981827713824293e+00
2.840056304620089955e-01,3.995085686305480804e-02,2.038888446678269961e+00,-2.433558904268418477e+00,1.778374250638014020e+00,-3.888844667826996115e-02,1.021441674217965501e+00,1.024185509713195996e+00,1.029027845953004894e+00
2.874468084336892493e-01,3.996966817341599670e-02,2.038837984594190633e+00,-2.439421869186971126e+00,1.735577667357113940e+00,-3.883798459419063320e-02,1.021443063047854594e+00,1.024129567552151565e+00,1.029073838335910818e+00
2.908854016647498542e-01,4.000384726011806114e-02,2.038787642261192357e+00,-2.445487413654486186e+00,1.693071690696960729e+00,-3.878764226119235659e-02,1.021443807349799116e+00,1.024074800932115004e+00,1.029119806274369608e+00
2.943212871896354610e-01,4.005341911191371423e-02,2.038737415401292274e+00,-2.451755856053676741e+00,1.650861259156529037e+00,-3.873741540129227445e-02,1.021443917300187465e+00,1.024021220348991346e+00,1.029165750913797694e+00
2.977543429763270244e-01,4.011840893845212280e-02,2.038687299662088837e+00,-2.458227444049735588e+00,1.608951246653933964e+00,-3.868729966208883653e-02,1.021443402961386804e+00,1.023968835867296479e+00,1.029211673134145189e+00
3.011844479404425234e-01,4.019884216985407377e-02,2.038637290619929043e+00,-2.464902354932305695e+00,1.567346462096335546e+00,-3.863729061992904334e-02,1.021442274280811802e+00,1.023917657120609004e+00,1.029257573551633165e+00
3.046114819591120848e-01,4.029474445609529387e-02,2.038587383783075691e+00,-2.471780695969580499e+00,1.526051648958838269e+00,-3.858738378307569050e-02,1.021440541089303711e+00,1.023867693311368399e+00,1.029303452519812812e+00
3.080353258846268427e-01,4.040614166619881792e-02,2.038537574594864399e+00,-2.478862504774450137e+00,1.485071484872463987e+00,-3.853757459486439885e-02,1.021438213100503090e+00,1.023818953211716343e+00,1.029349310131644435e+00
3.114558615578610912e-01,4.053305988723730074e-02,2.038487858436857092e+00,-2.486147749682503960e+00,1.444410581221230228e+00,-3.848785843685709196e-02,1.021435299909534855e+00,1.023771445163685234e+00,1.029395146220893675e+00
3.148729718214666184e-01,4.067552542314619574e-02,2.038438230631985704e+00,-2.493636330141846713e+00,1.404073482748424029e+00,-3.843823063198570367e-02,1.021431810992285527e+00,1.023725177080026860e+00,1.029440960364145674e+00
3.182865405328393349e-01,4.083356479334871586e-02,2.038388686447686116e+00,-2.501328077114555182e+00,1.364064667172098622e+00,-3.838868644768611560e-02,1.021427755704659601e+00,1.023680156445057277e+00,1.029486751882808582e+00
3.216964525768571392e-01,4.100720473119365966e-02,2.038339221099020548e+00,-2.509222753489675828e+00,1.324388544809862456e+00,-3.833922109902054842e-02,1.021423143281988022e+00,1.023636390315696643e+00,1.029532519845286487e+00
3.251025938783886904e-01,4.119647218220705981e-02,2.038289829751788851e+00,-2.517320054507613758e+00,1.285049458213019413e+00,-3.828982975178885084e-02,1.021417982838370042e+00,1.023593885322482855e+00,1.029578263069097277e+00
3.285048514145725851e-01,4.140139430215873662e-02,2.038240507525626022e+00,-2.525619608195832200e+00,1.246051681810092626e+00,-3.824050752562602185e-02,1.021412283366254448e+00,1.023552647670866733e+00,1.029623980123249405e+00
3.319031132268666084e-01,4.162199845494487377e-02,2.038191249497082858e+00,-2.534120975815675969e+00,1.207399421559800512e+00,-3.819124949708285754e-02,1.021406053736314989e+00,1.023512683142836943e+00,1.029669669330918191e+00
3.352972684328665021e-01,4.185831221028774030e-02,2.038142050702693719e+00,-2.542823652320248318e+00,1.169096814613524105e+00,-3.814205070269371944e-02,1.021399302696898159e+00,1.023473997098162336e+00,1.029715328771716232e+00
3.386872072378939169e-01,4.211036334125372455e-02,2.038092906142024763e+00,-2.551727066823166634e+00,1.131147928987316753e+00,-3.809290614202476277e-02,1.021392038874117780e+00,1.023436594476317074e+00,1.029760956284615059e+00
3.420728209463530511e-01,4.237817982159086672e-02,2.038043810780705734e+00,-2.560830583078097522e+00,1.093556763243492824e+00,-3.804381078070573352e-02,1.021384270771617198e+00,1.023400479798112217e+00,1.029806549470552612e+00
3.454540019728561950e-01,4.266178982288716670e-02,2.037994759553439561e+00,-2.570133499968918045e+00,1.056327246181856916e+00,-3.799475955343956102e-02,1.021376006770885247e+00,1.023365657167923493e+00,1.029852105695601150e+00
3.488306438531170173e-01,4.296122171155086766e-02,2.037945747366995075e+00,-2.579635052010385454e+00,1.019463236540600448e+00,-3.794574736699507511e-02,1.021367255131022889e+00,1.023332130275403040e+00,1.029897622093598253e+00
3.522026412546122587e-01,4.327650404561408926e-02,2.037896769103174854e+00,-2.589334409859169295e+00,9.829685227069029363e-01,-3.789676910317485437e-02,1.021358023989283881e+00,1.023299902398006722e+00,1.029943095569563871e+00
3.555698899870107232e-01,4.360766557136107335e-02,2.037847819621762202e+00,-2.599230680835103779e+00,9.468468224373005615e-01,-3.784781962176220205e-02,1.021348321361200906e+00,1.023268976403140851e+00,1.029988522802705919e+00
3.589322870123702325e-01,4.395473521978243703e-02,2.037798893763444141e+00,-2.609322909452556516e+00,9.111017825878320320e-01,-3.779889376344414131e-02,1.021338155140997017e+00,1.023239354750637320e+00,1.030033900249731627e+00
3.622897304551015996e-01,4.431774210285682747e-02,2.037749986352709541e+00,-2.619610077961728845e+00,8.757369788540165789e-01,-3.774998635270954139e-02,1.021327533102073248e+00,1.023211039495333763e+00,1.030079224148230610e+00
3.656421196116999561e-01,4.469671550966138746e-02,2.037701092200721043e+00,-2.630091106899769660e+00,8.407559155206840718e-01,-3.770109220072104250e-02,1.021316462897608135e+00,1.023184032289806922e+00,1.030124490520184954e+00
3.689893549602432654e-01,4.509168490231252324e-02,2.037652206108162556e+00,-2.640764855651580589e+00,8.061620252217058802e-01,-3.765220610816255586e-02,1.021304952060959170e+00,1.023158334386943258e+00,1.030169695175288780e+00
3.723313381696575775e-01,4.550267991173838344e-02,2.037603322868056566e+00,-2.651630123020131347e+00,7.719586687096433586e-01,-3.760332286805656565e-02,1.021293008006626923e+00,1.023133946643106862e+00,1.030214833714834910e+00
3.756679721087496371e-01,4.592973033328465182e-02,2.037554437268555230e+00,-2.662685647806143141e+00,7.381491346353487026e-01,-3.755443726855522968e-02,1.021280638030803489e+00,1.023110869520923893e+00,1.030259901535188094e+00
3.789991608550059010e-01,4.637286612215515968e-02,2.037505544095700838e+00,-2.673930109397065991e+00,7.047366393375518179e-01,-3.750554409570083791e-02,1.021267849312341269e+00,1.023089103092530205e+00,1.030304893831696766e+00
3.823248097031589077e-01,4.683211738868885837e-02,2.037456638136157405e+00,-2.685362128365063050e+00,6.717243266424418602e-01,-3.745663813615740523e-02,1.021254648913538343e+00,1.023068647042656654e+00,1.030349805602407631e+00
3.856448251735203891e-01,4.730751439347483794e-02,2.037407714179911178e+00,-2.696980267074015281e+00,6.391152676732934079e-01,-3.740771417991117787e-02,1.021241043781120572e+00,1.023049500671956658e+00,1.030394631651998738e+00
3.889591150200813474e-01,4.779908754230693946e-02,2.037358767022939166e+00,-2.708783030295256467e+00,6.069124606701350455e-01,-3.735876702293916551e-02,1.021227040747301418e+00,1.023031662900438121e+00,1.030439366595781392e+00
3.922675882383793167e-01,4.830686738097968169e-02,2.037309791469844811e+00,-2.720768865831984851e+00,5.751188308194971066e-01,-3.730979146984481076e-02,1.021212646530916368e+00,1.023015132271003269e+00,1.030484004863787328e+00
3.955701550731325344e-01,4.883088458992717457e-02,2.037260782336462572e+00,-2.732936165152132890e+00,5.437372300942501235e-01,-3.726078233646257232e-02,1.021197867738363518e+00,1.022999906952827498e+00,1.030528540704658491e+00
3.988667270256417430e-01,4.937116997870669849e-02,2.037211734452427425e+00,-2.745283264029591219e+00,5.127704371035611830e-01,-3.721173445242742517e-02,1.021182710864927845e+00,1.022985984745156118e+00,1.030572968189929384e+00
4.021572168609590658e-01,4.992775448032876762e-02,2.037162642663709722e+00,-2.757808443193585646e+00,4.822211569529679109e-01,-3.716264266370972180e-02,1.021167182296054632e+00,1.022973363081073117e+00,1.030617281218250136e+00
4.054415386148247924e-01,5.050066914543541868e-02,2.037113501835115414e+00,-2.770509928986085946e+00,4.520920211146014500e-01,-3.711350183511541445e-02,1.021151288308600469e+00,1.022962039031288795e+00,1.030661473519596028e+00
4.087196076003717926e-01,5.108994513632847401e-02,2.037064306852751638e+00,-2.783385894027061269e+00,4.223855873075607059e-01,-3.706430685275163839e-02,1.021135035072080699e+00,1.022952009307943610e+00,1.030705538659468568e+00
4.119913404145982283e-01,5.169561372084970075e-02,2.037015052626454104e+00,-2.796434457887460479e+00,3.931043393884485204e-01,-3.701505262645410355e-02,1.021118428650250376e+00,1.022943270268785065e+00,1.030749470043433647e+00
4.152566549446081723e-01,5.231770626611463582e-02,2.036965734092180291e+00,-2.809653687769681607e+00,3.642506872520915318e-01,-3.696573409218029127e-02,1.021101475002284875e+00,1.022935817920962664e+00,1.030793260921248233e+00
4.185154703736211901e-01,5.295625423210201244e-02,2.036916346214362239e+00,-2.823041599195470042e+00,3.358269667424236271e-01,-3.691634621436223895e-02,1.021084179984561580e+00,1.022929647925461039e+00,1.030836904391601028e+00
4.217677071867506067e-01,5.361128916510068260e-02,2.036866883988224242e+00,-2.836596156700989635e+00,3.078354395735773408e-01,-3.686688398822424162e-02,1.021066549351902886e+00,1.022924755601018365e+00,1.030880393406296669e+00
4.250132871765510134e-01,5.428284269101592979e-02,2.036817342442061474e+00,-2.850315274538958832e+00,2.802782932611516120e-01,-3.681734244206147366e-02,1.021048588759207343e+00,1.022921135928460457e+00,1.030923720774835184e+00
4.282521334483354036e-01,5.497094650853719816e-02,2.036767716639478643e+00,-2.864196817387658633e+00,2.531576410636736663e-01,-3.676771663947864255e-02,1.021030303763160729e+00,1.022918783555140321e+00,1.030966879169062045e+00
4.314841704252622145e-01,5.567563238216914623e-02,2.036718001681591783e+00,-2.878238601066655189e+00,2.264755219342601544e-01,-3.671800168159178313e-02,1.021011699823626051e+00,1.022917692799086842e+00,1.031009861127493599e+00
4.347093238531926085e-01,5.639693213512811387e-02,2.036668192709188308e+00,-2.892438393259075369e+00,2.002339004824656432e-01,-3.666819270918830753e-02,1.020992782305512048e+00,1.022917857653654616e+00,1.031052659060120114e+00
4.379275208053187152e-01,5.713487764210595232e-02,2.036618284904848419e+00,-2.906793914240241694e+00,1.744346669463218980e-01,-3.661828490484841936e-02,1.020973556480326838e+00,1.022919271791882911e+00,1.031095265252878868e+00
4.411386896865628349e-01,5.788950082190333357e-02,2.036568273495025672e+00,-2.921302837612520964e+00,1.490796371745554405e-01,-3.656827349502567159e-02,1.020954027527940955e+00,1.022921928571091543e+00,1.031137671872338402e+00
4.443427602377486019e-01,5.866083362993462780e-02,2.036518153752088001e+00,-2.935962791046214271e+00,1.241705526189943593e-01,-3.651815375208800063e-02,1.020934200538211600e+00,1.022925821037361294e+00,1.031179870970235557e+00
4.475396635395439970e-01,5.944890805060637495e-02,2.036467920996315684e+00,-2.950771357026280128e+00,9.970908033712706786e-02,-3.646792099631568362e-02,1.020914080512957955e+00,1.022930941930385584e+00,1.031221854488349798e+00
4.507293320161772643e-01,6.025375608957159179e-02,2.036417570597860216e+00,-2.965726073604785462e+00,7.569681300483448172e-02,-3.641757059786021600e-02,1.020893672367524152e+00,1.022937283687937349e+00,1.031263614262967865e+00
4.539116994389259530e-01,6.107540976586196824e-02,2.036367097978661000e+00,-2.980824435158836216e+00,5.213526893926255512e-02,-3.636709797866100047e-02,1.020872980932653551e+00,1.022944838450666971e+00,1.031305142029638855e+00
4.570867009293796968e-01,6.191390110390020129e-02,2.036316498614320292e+00,-2.996063893153849023e+00,2.902589213182131880e-02,-3.631649861432029169e-02,1.020852010956311728e+00,1.022953598066867142e+00,1.031346429427875355e+00
4.602542729624774509e-01,6.276926212539463146e-02,2.036265768035935064e+00,-3.011441856912024484e+00,6.370052291314837016e-03,-3.626576803593506426e-02,1.020830767105631587e+00,1.022963554097390926e+00,1.031387468005969588e+00
4.634143533693195760e-01,6.364152484111837427e-02,2.036214901831889357e+00,-3.026955694385740969e+00,-1.583095510284059093e-02,-3.621490183188935674e-02,1.020809253968509633e+00,1.022974697820228318e+00,1.031428249225438076e+00
4.665668813397554904e-01,6.453072124257527853e-02,2.036163895649602207e+00,-3.042602732935822285e+00,-3.757590873731424252e-02,-3.616389564960220682e-02,1.020787476055676102e+00,1.022987020235586408e+00,1.031468764465944599e+00
4.697117974247476679e-01,6.543688329355487610e-02,2.036112745197234286e+00,-3.058380260114389237e+00,-5.886366139149273868e-02,-3.611274519723428611e-02,1.020765437802457321e+00,1.023000512070678214e+00,1.031509005029887849e+00
4.728490435385122592e-01,6.636004292157869633e-02,2.036061446245351014e+00,-3.074285524452189833e+00,-7.969313985408428558e-02,-3.606144624535101428e-02,1.020743143570754352e+00,1.023015163784743775e+00,1.031548962147206261e+00
4.759785629604376678e-01,6.730023200924017956e-02,2.036009994628543929e+00,-3.090315736250204726e+00,-1.000633448297066075e-01,-3.600999462854392874e-02,1.020720597650841999e+00,1.023030965573912487e+00,1.031588626979982770e+00
4.791003003367809709e-01,6.825748238544057656e-02,2.035958386247009422e+00,-3.106468068375330294e+00,-1.199733508354815376e-01,-3.595838624700942177e-02,1.020697804263252850e+00,1.023047907376169130e+00,1.031627990627120406e+00
4.822142016821437394e-01,6.923182581652313761e-02,2.035906617068083513e+00,-3.122739657059993235e+00,-1.394223060876764453e-01,-3.590661706808351283e-02,1.020674767560796115e+00,1.023065978876466886e+00,1.031667044129144228e+00
4.853202143807271995e-01,7.022329399730803390e-02,2.035854683127735321e+00,-3.139127602705499509e+00,-1.584094323784220326e-01,-3.585468312773532062e-02,1.020651491630304886e+00,1.023085169511589676e+00,1.031705778472712165e+00
4.884182871873683496e-01,7.123191854203031470e-02,2.035802580532015682e+00,-3.155628970688935109e+00,-1.769340249425157552e-01,-3.580258053201568202e-02,1.020627980494740905e+00,1.023105468475385083e+00,1.031744184595468683e+00
4.915083702283570277e-01,7.225773097518334298e-02,2.035750305458465803e+00,-3.172240792173443236e+00,-1.949954523143773155e-01,-3.575030545846580310e-02,1.020604238114807938e+00,1.023126864723522100e+00,1.031782253390393311e+00
4.945904150020353218e-01,7.330076272227020739e-02,2.035697854157480613e+00,-3.188960064921696702e+00,-2.125931561751679966e-01,-3.569785415748061297e-02,1.020580268391100054e+00,1.023149346978795782e+00,1.031819975710667192e+00
4.976643743791797636e-01,7.436104510046541438e-02,2.035645222953629485e+00,-3.205783754112393247e+00,-2.297266511901106256e-01,-3.564522295362948512e-02,1.020556075165982124e+00,1.023172903736183859e+00,1.031857342374253639e+00
5.007302026031673625e-01,7.543860930918952490e-02,2.035592408246935658e+00,-3.222708793159578367e+00,-2.463955248360667205e-01,-3.559240824693565841e-02,1.020531662225339087e+00,1.023197523267777909e+00,1.031894344168332367e+00
5.037878552899265339e-01,7.653348642059897011e-02,2.035539406514111693e+00,-3.239732084534623802e+00,-2.625994372193875548e-01,-3.553940651411169327e-02,1.020507033300593447e+00,1.023223193628000294e+00,1.031930971853981083e+00
5.068372894276731433e-01,7.764570736999383549e-02,2.035486214309752295e+00,-3.256850500590677377e+00,-2.783381208841010923e-01,-3.548621430975229529e-02,1.020482192070589322e+00,1.023249902658698085e+00,1.031967216170709856e+00
